epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
0,0.44340876,0.036848944,-1.2513013,-1.2513013,10,1.0,0.055,0.0,-0.0017387750084247558,-0.08636124984869532,-0.2668253477110275,-37.8,400,nan,nan,40,0.0,0.0,0.0,-0.06522531057689698,-0.14748439074401914,-0.33750534181807273,-40.0,1600
1,0.44425276,0.035758838,-1.5419264,-1.5419264,20,0.0,0.0,0.0,-0.06914898966003569,-0.08623863022489131,-0.2315364201309632,-40.0,800,nan,nan,80,0.1,0.0125,0.0,-0.05180525267165483,-0.10694803820692263,-0.25598243133632154,-39.5,3200
2,0.44466138,0.03511738,-1.7135253,-1.7135253,30,1.0,0.1675,0.0,-0.0014986228035691236,-0.0809127960742513,-0.2639759298437468,-33.3,1200,nan,nan,120,0.2,0.018125000000000002,0.0,-0.04839256377070725,-0.11057296824835353,-0.2575762729637838,-39.275,4800
3,0.4456574,0.03474721,-2.076393,-2.076393,40,1.0,0.105,0.0,-0.0005299076282399748,-0.08176600146850813,-0.273683530720661,-35.8,1600,nan,nan,160,0.1,0.015,0.0,-0.05153863301134585,-0.10764212884167312,-0.2590150846161313,-39.4,6400
4,0.44592845,0.0343002,-2.2456913,-2.2456913,50,1.0,0.225,0.0,-0.000982758644407677,-0.07478712421501243,-0.28090860378547305,-31.0,2000,nan,nan,200,0.2,0.024375,0.0,-0.04936180055055767,-0.10735862263883211,-0.2452585041817441,-39.025,8000
5,0.44615522,0.03413303,-2.894347,-2.894347,60,1.0,0.0625,0.0,-0.0013829195641753065,-0.08573782302648539,-0.24403874202939352,-37.5,2400,nan,nan,240,0.2,0.009375,0.0,-0.049371850792177534,-0.11049148602323589,-0.26028158985058825,-39.625,9600
6,0.44662535,0.034100905,-2.9913929,-2.9913929,70,1.0,0.1775,0.0,-0.0013638800658829571,-0.07847778552200474,-0.27253575818770376,-32.9,2800,nan,nan,280,0.2,0.0175,0.0,-0.05234168780386911,-0.11552321486796742,-0.2624886380820641,-39.3,11200
7,0.44689605,0.033822604,-2.8722217,-2.8722217,80,1.0,0.32,0.0,-0.0010945192557000939,-0.06927296655840348,-0.239698449126845,-27.2,3200,nan,nan,320,0.1,0.006875000000000001,0.0,-0.05269749866223984,-0.11101472528982051,-0.26513528332933045,-39.725,12800
8,0.44727457,0.033775765,-3.0100715,-3.0100715,90,1.0,0.3175,0.0,-0.001495641286968581,-0.07422587984246494,-0.2517657843101311,-27.3,3600,nan,nan,360,0.1,0.01625,0.0,-0.050781428456162604,-0.11447701394434824,-0.2643434761384297,-39.35,14400
9,0.4475707,0.033664484,-3.6378958,-3.6378958,100,1.0,0.2425,0.0,-0.0036682293794968565,-0.08010217916087584,-0.2377042833554075,-30.3,4000,nan,nan,400,0.5,0.042499999999999996,0.0,-0.03133858271531609,-0.10869770704317842,-0.24393496351648675,-38.3,16000
10,0.44763562,0.033401575,-3.7820141,-3.7820141,110,1.0,0.2525,0.0,-0.0020338603009298515,-0.07274877714852358,-0.25011426282258775,-29.9,4400,nan,nan,440,0.2,0.019999999999999997,0.0,-0.04675651109325396,-0.1066369354750476,-0.2409693653357296,-39.2,17600
11,0.44776738,0.03317259,-4.431935,-4.431935,120,1.0,0.1875,0.0,-0.003589293820516264,-0.07784598311022972,-0.24865558265843327,-32.5,4800,nan,nan,480,0.1,0.01,0.0,-0.0553802534414648,-0.11093353383198716,-0.2378456537544392,-39.6,19200
12,0.44781718,0.033083137,-5.5257435,-5.5257435,130,1.0,0.045,0.0,-0.0033469085991433656,-0.08649067755027946,-0.2372413776537446,-38.2,5200,nan,nan,520,0.2,0.017499999999999998,0.0,-0.04757463121684237,-0.11398047736433956,-0.25013212739735513,-39.3,20800
13,0.44779626,0.032912534,-5.0093346,-5.0093346,140,1.0,0.2,0.0,-0.002755728704605072,-0.08187411140747805,-0.23965099911024185,-32.0,5600,nan,nan,560,0.1,0.00375,0.0,-0.054085352614426464,-0.10830822276095942,-0.2530716932683511,-39.85,22400
14,0.4479833,0.03286643,-4.9970417,-4.9970417,150,1.0,0.16,0.0,-0.0070935292051140355,-0.08015350511463847,-0.2549765753469372,-33.6,6000,nan,nan,600,0.2,0.03125,0.0,-0.047205094285067604,-0.10820597486429584,-0.24513369521025546,-38.75,24000
15,0.44793427,0.032826014,-6.6665874,-6.6665874,160,1.0,0.0625,0.0,-0.003002193737840239,-0.08533256213689679,-0.25638365854128725,-37.5,6400,nan,nan,640,0.3,0.05500000000000001,0.0,-0.045997667000805334,-0.10858624894307896,-0.2508900398575722,-37.8,25600
16,0.44794452,0.03270221,-6.4733887,-6.4733887,170,1.0,0.13,0.0,-0.006669867525172888,-0.08296279886737955,-0.24162719462638196,-34.8,6800,nan,nan,680,0.1,0.008125,0.0,-0.0524769064058363,-0.10955878294964819,-0.24938506617600892,-39.675,27200
17,0.44791055,0.032603014,-6.7908063,-6.7908063,180,1.0,0.1225,0.0,-0.0032352676684427495,-0.08272794660304558,-0.2573029520022362,-35.1,7200,nan,nan,720,0.3,0.01125,0.0,-0.0477908598224649,-0.10914939470593779,-0.24299953879127548,-39.55,28800
18,0.44793257,0.032412942,-6.045037,-6.045037,190,1.0,0.2625,0.0,-0.002460388045976288,-0.0773317245689056,-0.26385018251727566,-29.5,7600,nan,nan,760,0.2,0.02,0.0,-0.04700833800277642,-0.10254536680087119,-0.24140487750931658,-39.2,30400
19,0.44793406,0.03230846,-7.287994,-7.287994,200,1.0,0.14,0.0,-0.0027929683583370335,-0.08307518346325353,-0.259418037988789,-34.4,8000,nan,nan,800,0.2,0.013125000000000001,0.0,-0.049321118986041475,-0.11066262679560099,-0.23651888884119363,-39.475,32000
20,0.44798768,0.032261185,-7.5627565,-7.5627565,210,1.0,0.125,0.0,-0.005760547143522109,-0.08072810546707768,-0.24010318828755542,-35.0,8400,nan,nan,840,0.0,0.0,0.0,-0.05864284657312685,-0.11435195608324748,-0.25781234703125155,-40.0,33600
21,0.44802248,0.032194488,-7.900564,-7.900564,220,1.0,0.12,0.0,-0.0029543754221478054,-0.08383380856666374,-0.24603650190164267,-35.2,8800,nan,nan,880,0.4,0.026250000000000002,0.0,-0.041940990357531134,-0.11326927511018343,-0.25517731857573805,-38.95,35200
22,0.44809318,0.032151625,-7.6532288,-7.6532288,230,1.0,0.1925,0.0,-0.002531835190627669,-0.07537892062794807,-0.2312354158109903,-32.3,9200,nan,nan,920,0.3,0.0225,0.0,-0.04958792353935619,-0.11900540178311139,-0.24899237795149967,-39.1,36800
23,0.44802272,0.03203187,-8.920396,-8.920396,240,1.0,0.1075,0.0,-0.002666385743303495,-0.08362668652516028,-0.24596209069151778,-35.7,9600,nan,nan,960,0.3,0.004999999999999999,0.0,-0.053234142051205045,-0.11021481649997858,-0.2543448836604172,-39.8,38400
24,0.44798803,0.031880546,-7.5631566,-7.5631566,250,1.0,0.245,0.0,-0.002734900171525403,-0.07012000635778257,-0.22192590534632473,-30.2,10000,nan,nan,1000,0.7,0.034374999999999996,0.0,-0.03186570027808789,-0.10592258983509244,-0.24368742866207366,-38.625,40000
25,0.44790104,0.031702366,-6.0822864,-6.0822864,260,1.0,0.3625,0.0,-0.003871243824597484,-0.07204348415519043,-0.23730333474482704,-25.5,10400,nan,nan,1040,0.6,0.061875,0.0,-0.029640200613335037,-0.10203401053559753,-0.2601928340332792,-37.525,41600
26,0.44784132,0.03154291,-5.925236,-5.925236,270,1.0,0.4275,0.0,-0.0028325366000017797,-0.0689506232965732,-0.2486678322265588,-22.9,10800,nan,nan,1080,0.7,0.096875,0.0,-0.024264049685836987,-0.09603444909971706,-0.24994191732860815,-36.125,43200
27,0.4477923,0.031403746,-6.481903,-6.481903,280,1.0,0.3425,0.0,-0.004441607549056698,-0.07395917861042546,-0.2561953259461077,-26.3,11200,nan,nan,1120,0.9,0.08875000000000001,0.0,-0.020479523176649368,-0.09854720446719605,-0.2501748400591232,-36.45,44800
28,0.44775572,0.03126194,-5.37076,-5.37076,290,1.0,0.48,0.0,-0.003375414555942773,-0.06313803938754893,-0.23979415570633114,-20.8,11600,nan,nan,1160,0.9,0.14375,0.0,-0.016695638329348658,-0.09366220787473861,-0.25461095469036127,-34.25,46400
29,0.4477383,0.031163702,-5.2663307,-5.2663307,300,1.0,0.5275,0.0,-0.002280038889715819,-0.06189306359936172,-0.2588411449096769,-18.9,12000,nan,nan,1200,1.0,0.15375,0.0,-0.008432826863395294,-0.09620266078588909,-0.2608542263599722,-33.85,48000
30,0.4477601,0.031028882,-5.8426294,-5.8426294,310,1.0,0.4525,0.0,-0.006389811878099381,-0.06853003797269973,-0.2580335874925146,-21.9,12400,nan,nan,1240,1.0,0.15875,0.0,-0.011620449876454306,-0.09035235702606785,-0.24498411709778445,-33.65,49600
31,0.44789276,0.031004345,-7.9464197,-7.9464197,320,1.0,0.12,0.0,-0.004208137688004153,-0.08547481028877674,-0.2659423458028835,-35.2,12800,nan,nan,1280,0.3,0.04875,0.0,-0.05109962026996383,-0.10496355703686504,-0.2536245402524707,-38.05,51200
32,0.44802567,0.030958967,-7.7506557,-7.7506557,330,1.0,0.19,0.0,-0.0032922263741034454,-0.08253309527609641,-0.25859694021592466,-32.4,13200,nan,nan,1320,0.5,0.027500000000000004,0.0,-0.04822507252360415,-0.10220532179433453,-0.25498496730749853,-38.9,52800
33,0.4480302,0.030893648,-5.182971,-5.182971,340,1.0,0.5625,0.0,-0.0024656541497181488,-0.05550839439860466,-0.2694616869736486,-17.5,13600,nan,nan,1360,1.0,0.20875000000000005,0.0,-0.006934794882702103,-0.0857068083676886,-0.2558205858862331,-31.65,54400
34,0.44798508,0.030823544,-5.344683,-5.344683,350,1.0,0.5425,0.0,-0.0036696560989216104,-0.057846594230038156,-0.2291256752148996,-18.3,14000,nan,nan,1400,1.0,0.35,0.0,-0.004870848912558248,-0.07597538817523193,-0.26771656867764604,-26.0,56000
35,0.44794235,0.03072331,-5.083091,-5.083091,360,1.0,0.565,0.0,-0.004895140729935368,-0.05782018687552287,-0.25669252068747844,-17.4,14400,nan,nan,1440,1.0,0.355625,0.0,-0.0036097878897863368,-0.07604455812577583,-0.23835173904280108,-25.775,57600
36,0.44793615,0.030640006,-4.93872,-4.93872,370,1.0,0.5775,0.0,-0.0017985427025666106,-0.05728088693020943,-0.2617937275770198,-16.9,14800,nan,nan,1480,1.0,0.26437499999999997,0.0,-0.006868218124921233,-0.08305923922299466,-0.2486468645530814,-29.425,59200
37,0.4479142,0.030603448,-4.937892,-4.937892,380,1.0,0.58,0.0,-0.001545450621473205,-0.05732585369205978,-0.2547957821091845,-16.8,15200,nan,nan,1520,1.0,0.3275,0.0,-0.005243390097937874,-0.07991658492528689,-0.26413008126692683,-26.9,60800
38,0.4479033,0.030525282,-4.8145933,-4.8145933,390,1.0,0.585,0.0,-0.0023255496530995333,-0.05360242652319793,-0.23501215982137783,-16.6,15600,nan,nan,1560,1.0,0.31,0.0,-0.006211708110169303,-0.08009563647554599,-0.25134068367755974,-27.6,62400
39,0.4478784,0.030456373,-4.8897896,-4.8897896,400,1.0,0.5775,0.0,-0.002213324893426745,-0.053738252852666396,-0.2430938655520372,-16.9,16000,nan,nan,1600,1.0,0.3825,0.0,-0.0037808916359435125,-0.07262665765140326,-0.2490623600512869,-24.7,64000
40,0.4478489,0.030380813,-5.1225753,-5.1225753,410,1.0,0.5675,0.0,-0.0015856584255791682,-0.05812108663739424,-0.23120158874981972,-17.3,16400,nan,nan,1640,1.0,0.42437499999999995,0.0,-0.0039030250577717735,-0.07011274128112308,-0.232647781725058,-23.025,65600
41,0.44781038,0.030317327,-4.697874,-4.697874,420,1.0,0.5925,0.0,-0.002058182294520165,-0.05324577084537483,-0.2525712063074206,-16.3,16800,nan,nan,1680,1.0,0.42625,0.0,-0.0032256637065399053,-0.06821854673836224,-0.2500440176757306,-22.95,67200
42,0.44775864,0.030281665,-4.9049487,-4.9049487,430,1.0,0.565,0.0,-0.001593455891726846,-0.05647597421935073,-0.2597187413739389,-17.4,17200,nan,nan,1720,1.0,0.416875,0.0,-0.0027879847002154653,-0.07061702823238147,-0.2488584995482482,-23.325,68800
43,0.44769093,0.030259175,-5.20643,-5.20643,440,1.0,0.5525,0.0,-0.0006015014810844801,-0.058189314959172414,-0.23951423885958323,-17.9,17600,nan,nan,1760,1.0,0.41875,0.0,-0.0025369427412105937,-0.06954534737174753,-0.25074738268773844,-23.25,70400
44,0.44763163,0.030224549,-4.3903294,-4.3903294,450,1.0,0.62,0.0,-0.0019270160007844996,-0.05162225320350644,-0.2642162411180689,-15.2,18000,nan,nan,1800,1.0,0.47624999999999995,0.0,-0.0032769264495525648,-0.0656587329874586,-0.24217039556869188,-20.95,72000
45,0.44758037,0.030201571,-4.5620317,-4.5620317,460,1.0,0.615,0.0,-0.0012824553975820062,-0.052371052201807114,-0.2643669623698736,-15.4,18400,nan,nan,1840,1.0,0.46125,0.0,-0.002511480066831179,-0.06907414417822955,-0.2569496813172272,-21.55,73600
46,0.44753194,0.030151658,-4.529238,-4.529238,470,1.0,0.59,0.0,-0.0011293524458008697,-0.05307994506409686,-0.20013078320661487,-16.4,18800,nan,nan,1880,1.0,0.456875,0.0,-0.0026844402312489525,-0.06677923963538362,-0.23703636038524895,-21.725,75200
47,0.44748417,0.030127509,-4.277568,-4.277568,480,1.0,0.6125,0.0,-0.00223249944386978,-0.05203471116558922,-0.2471796608207169,-15.5,19200,nan,nan,1920,1.0,0.48375,0.0,-0.0029410272230871687,-0.06695377890201025,-0.2510826368439446,-20.65,76800
48,0.44742528,0.030118907,-3.4822533,-3.4822533,490,1.0,0.67,0.0,-0.0004735787384753398,-0.045428344409055015,-0.2501237554905887,-13.2,19600,nan,nan,1960,1.0,0.4925,0.0,-0.0028404828382181508,-0.06576758738702623,-0.237070051124949,-20.3,78400
49,0.4473605,0.03014875,-4.11528,-4.11528,500,1.0,0.6175,0.0,-0.0017894624561834494,-0.04967115640663952,-0.27869948537610423,-15.3,20000,nan,nan,2000,1.0,0.41187500000000005,0.0,-0.004226938588296075,-0.07485543583444737,-0.2682309650640541,-23.525,80000
50,0.44728324,0.030165598,-4.4566345,-4.4566345,510,1.0,0.5875,0.0,-0.0008561784356223699,-0.05510219677953561,-0.26552554582913407,-16.5,20400,nan,nan,2040,1.0,0.47000000000000003,0.0,-0.0027415035089585413,-0.07080001282261182,-0.26583630171731776,-21.2,81600
51,0.44723427,0.030137261,-4.809123,-4.809123,520,1.0,0.575,0.0,-0.0013038229623732825,-0.05692819013424129,-0.2600217080374494,-17.0,20800,nan,nan,2080,1.0,0.5081249999999999,0.0,-0.0030091438566117045,-0.06583821173166453,-0.24813065096532155,-19.675,83200
52,0.4471437,0.030168721,-4.127537,-4.127537,530,1.0,0.5775,0.0,-0.0015757097570016738,-0.05433259787817271,-0.2515980755965919,-16.9,21200,nan,nan,2120,1.0,0.545625,0.0,-0.002561334877986339,-0.06449676829938175,-0.2636959058537923,-18.175,84800
53,0.447085,0.030162496,-4.060887,-4.060887,540,1.0,0.6175,0.0,-0.000950148429311424,-0.049408402632482785,-0.23730608395378597,-15.3,21600,nan,nan,2160,1.0,0.5175,0.0,-0.0018700287195639702,-0.06401621492590477,-0.2462732621914109,-19.3,86400
54,0.44702062,0.030160068,-3.5758297,-3.5758297,550,1.0,0.62,0.0,-0.00098731839551676,-0.05212406177561125,-0.265909243388344,-15.2,22000,nan,nan,2200,1.0,0.545625,0.0,-0.002435922778324191,-0.06506299738628295,-0.24734169561420466,-18.175,88000
55,0.44698814,0.030154765,-3.4888263,-3.4888263,560,1.0,0.66,0.0,-0.0007387749695148474,-0.04608090810988142,-0.21904887961874556,-13.6,22400,nan,nan,2240,1.0,0.426875,0.0,-0.00243590679104137,-0.07369718101423584,-0.24564223685444647,-22.925,89600
56,0.44693598,0.03012331,-3.2690673,-3.2690673,570,1.0,0.665,0.0,-0.0009385662044078556,-0.04747086925616337,-0.2203465936340381,-13.4,22800,nan,nan,2280,1.0,0.5231250000000001,0.0,-0.002292250067114562,-0.06336829484833967,-0.237322934008541,-19.075,91200
57,0.44687915,0.030121118,-3.6466715,-3.6466715,580,1.0,0.62,0.0,-0.0005500197551126819,-0.04939073398231109,-0.2271081347942899,-15.2,23200,nan,nan,2320,1.0,0.52125,0.0,-0.0021753825831266438,-0.06473929751090957,-0.25790899709401705,-19.15,92800
58,0.4468253,0.030106358,-3.5510476,-3.5510476,590,1.0,0.6325,0.0,-0.0004467271204364523,-0.05108618256922314,-0.2674557683587979,-14.7,23600,nan,nan,2360,1.0,0.56875,0.0,-0.0018894071919180896,-0.05878702468890651,-0.23319736141946476,-17.25,94400
59,0.4467664,0.030116541,-3.6800373,-3.6800373,600,1.0,0.605,0.0,-0.0013931676460865307,-0.05207530367697965,-0.26375416528177126,-15.8,24000,nan,nan,2400,1.0,0.5399999999999999,0.0,-0.0025234603256264693,-0.0650931521162855,-0.25727163574257894,-18.4,96000
60,0.44672093,0.030105883,-3.394661,-3.394661,610,1.0,0.6375,0.0,-0.0013167456499994404,-0.04700263887709397,-0.23423928809760478,-14.5,24400,nan,nan,2440,1.0,0.5393749999999999,0.0,-0.0023497631298517794,-0.06347905622634423,-0.24845110869107573,-18.425,97600
61,0.44664076,0.030130567,-2.8939707,-2.8939707,620,1.0,0.7025,0.0,-0.0013680079506833602,-0.04275801216755157,-0.22013185999531762,-11.9,24800,nan,nan,2480,1.0,0.55375,0.0,-0.002135753270482704,-0.06267288040181011,-0.25323148572132986,-17.85,99200
62,0.44660798,0.03010258,-3.1593702,-3.1593702,630,1.0,0.6425,0.0,-0.0009367644571860951,-0.047580207150815124,-0.28326281133092696,-14.3,25200,nan,nan,2520,1.0,0.534375,0.0,-0.0025611849888040497,-0.06053284506699791,-0.2384175746299309,-18.625,100800
63,0.4465697,0.03008511,-3.6507554,-3.6507554,640,1.0,0.61,0.0,-0.0015620245943637322,-0.05416509947899626,-0.2688820705089248,-15.6,25600,nan,nan,2560,1.0,0.5337500000000001,0.0,-0.001906020050430873,-0.06358849156384774,-0.2548736460754827,-18.65,102400
64,0.44652888,0.03007587,-2.5071275,-2.5071275,650,1.0,0.7075,0.0,-0.0006572396498757836,-0.04079635191219968,-0.22888955989771342,-11.7,26000,nan,nan,2600,1.0,0.57125,0.0,-0.0021765765142444183,-0.059654912319732335,-0.2488302114096545,-17.15,104000
65,0.44648886,0.030042507,-2.7912874,-2.7912874,660,1.0,0.685,0.0,-0.0012371239283189886,-0.044321760713264345,-0.24551913200905967,-12.6,26400,nan,nan,2640,1.0,0.555,0.0,-0.0021888581240562754,-0.05965762335259657,-0.2359986617072563,-17.8,105600
66,0.44644842,0.030043466,-3.0483782,-3.0483782,670,1.0,0.645,0.0,-0.002342838497482645,-0.04767155349964269,-0.2325756331702828,-14.2,26800,nan,nan,2680,1.0,0.51875,0.0,-0.0024053857256688773,-0.065104312018518,-0.2622692364290856,-19.25,107200
67,0.44642487,0.030014692,-3.1829383,-3.1829383,680,1.0,0.64,0.0,-0.0006721965162107196,-0.04933030818240122,-0.2539757672447353,-14.4,27200,nan,nan,2720,1.0,0.52875,0.0,-0.0021892959778033903,-0.06116086572989656,-0.25377385977053823,-18.85,108800
68,0.44637135,0.030021949,-2.9783895,-2.9783895,690,1.0,0.6425,0.0,-0.001152815797117355,-0.04979580861575918,-0.24714330828392053,-14.3,27600,nan,nan,2760,1.0,0.5543750000000001,0.0,-0.00247104987293069,-0.06279917328281612,-0.26107600671418313,-17.825,110400
69,0.44633687,0.03001511,-3.4918506,-3.4918506,700,1.0,0.58,0.0,-0.0012565954650137375,-0.054668567072623395,-0.25045093347073494,-16.8,28000,nan,nan,2800,1.0,0.558125,0.0,-0.001960638968339927,-0.06005332150873538,-0.23449721022328252,-17.675,112000
70,0.44630858,0.02999028,-2.8443542,-2.8443542,710,1.0,0.6475,0.0,-0.0016553006668515694,-0.04883467579717346,-0.2361074058745223,-14.1,28400,nan,nan,2840,1.0,0.558125,0.0,-0.002662962801082173,-0.05898319344057571,-0.2441135826443354,-17.675,113600
71,0.4462794,0.029973993,-2.68892,-2.68892,720,1.0,0.67,0.0,-0.0013590991997969501,-0.04525966441324327,-0.22357971735417678,-13.2,28800,nan,nan,2880,1.0,0.5387500000000001,0.0,-0.002717804050042489,-0.0632219615336936,-0.2531550046081724,-18.45,115200
72,0.44624028,0.029961035,-2.7592218,-2.7592218,730,1.0,0.6575,0.0,-0.0013123536631025091,-0.04822848794201232,-0.22625588603633437,-13.7,29200,nan,nan,2920,1.0,0.5475,0.0,-0.0020966945401131956,-0.06265944550351342,-0.26090291587326386,-18.1,116800
73,0.44620433,0.029947529,-2.7941272,-2.7941272,740,1.0,0.6575,0.0,-0.0024674229956307484,-0.047581966876671516,-0.25759012340439325,-13.7,29600,nan,nan,2960,1.0,0.57375,0.0,-0.0025653439722110004,-0.06202770452905657,-0.24697528685054643,-17.05,118400
74,0.44617915,0.029925952,-3.0252616,-3.0252616,750,1.0,0.64,0.0,-0.001568603868929841,-0.05275345771692407,-0.2541798727778177,-14.4,30000,nan,nan,3000,1.0,0.56375,0.0,-0.0022710559924095735,-0.05984344250906907,-0.24411944172420896,-17.45,120000
75,0.4461496,0.029920219,-2.8668602,-2.8668602,760,1.0,0.6425,0.0,-0.000961623637490434,-0.05004736878793443,-0.27516436827099944,-14.3,30400,nan,nan,3040,1.0,0.551875,0.0,-0.002405854183444955,-0.06265235807049266,-0.2596697268311984,-17.925,121600
76,0.4461218,0.0299062,-2.827425,-2.827425,770,1.0,0.6425,0.0,-0.0002953109975465072,-0.05042399902299046,-0.2619215241709918,-14.3,30800,nan,nan,3080,1.0,0.56375,0.0,-0.0023086415247125696,-0.05899681344413503,-0.24026497783864542,-17.45,123200
77,0.44608542,0.029904798,-2.4572747,-2.4572747,780,1.0,0.6975,0.0,-0.0006940176356892374,-0.042445460353639025,-0.2767578073842103,-12.1,31200,nan,nan,3120,1.0,0.6025,0.0,-0.0024022324234437573,-0.05775761483074905,-0.2439115859898182,-15.9,124800
78,0.4460665,0.029884359,-2.4880767,-2.4880767,790,1.0,0.68,0.0,-0.0008558817239850797,-0.04536843482836072,-0.2565161176824649,-12.8,31600,nan,nan,3160,1.0,0.58125,0.0,-0.002331298006839319,-0.059448281275415515,-0.2393306763992192,-16.75,126400
79,0.44603094,0.029878797,-2.3060844,-2.3060844,800,1.0,0.7025,0.0,-0.0012162980172181093,-0.044760445967146095,-0.2673648732727153,-11.9,32000,nan,nan,3200,1.0,0.6043749999999999,0.0,-0.0021203791229762363,-0.05646974884356785,-0.2443576991287213,-15.825,128000
80,0.44600585,0.029854849,-2.5999506,-2.5999506,810,1.0,0.66,0.0,-0.001104082758327715,-0.048033765465595006,-0.23563670700024233,-13.6,32400,nan,nan,3240,1.0,0.568125,0.0,-0.002855247023104025,-0.05892019606442335,-0.24849638895831885,-17.275,129600
81,0.44595882,0.029848227,-2.5248115,-2.5248115,820,1.0,0.68,0.0,-0.0008594373609598373,-0.04614082487173382,-0.2711579185729763,-12.8,32800,nan,nan,3280,1.0,0.5968749999999999,0.0,-0.003152344535666031,-0.05844568909848837,-0.24666776347988928,-16.125,131200
82,0.44593355,0.029833151,-2.6159625,-2.6159625,830,1.0,0.6775,0.0,-0.0013931814475749368,-0.04640832033856431,-0.2565429518954439,-12.9,33200,nan,nan,3320,1.0,0.563125,0.0,-0.0023066552375087595,-0.05978752574061698,-0.2559316626758278,-17.475,132800
83,0.44590497,0.02981648,-2.532752,-2.532752,840,1.0,0.675,0.0,-0.0024429203075137683,-0.04565279906569276,-0.2502349348867485,-13.0,33600,nan,nan,3360,1.0,0.56375,0.0,-0.0023672929828691606,-0.0589874990496899,-0.255227161827944,-17.45,134400
84,0.44587615,0.0298224,-2.466066,-2.466066,850,1.0,0.685,0.0,-0.001247256019208882,-0.044447919820180586,-0.2551913795078343,-12.6,34000,nan,nan,3400,1.0,0.5149999999999999,0.0,-0.002501262079349732,-0.06576398800106321,-0.2721177902997281,-19.4,136000
